9.69
11.29
11.29
11.29
11.29
11.29
11.29
11.29
11.29
11.29
11.29
11.29
11.29
11.29
11.29
11.29
11.29
11.29
11.29
13.78
19.44
21.41
22.85
24.98
27.46
30.51
32.68
35.33
40.79
50.18
55.43
58.83
61.57
63.73
65.02
66.41
68.36
70.69
73.1
75.11
76.51
77.8
78.71
79.53
80.37
81.31
82.36
83.2
84.1
84.88
85.64
86.29
86.72
87.1
87.29
87.56
87.79
87.87
87.95
87.98
87.99
88.06
88.11
88.1
88.11
88.2
88.2
88.28
88.25
88.25
88.25
88.28
88.32
88.32
88.34
88.38
88.37
88.44
88.48
88.52
88.57
88.55
88.59
88.59
88.63
88.61
88.67
88.71
88.77
88.76
88.73
88.8
88.81
88.81
88.84
88.82
88.83
88.9
88.95
89.18
89.3
